,Curvature,Speed,CarPosition,Class
4390,0.11845368146896362,267,344.1228942871094,Right
4391,0.0056693977676332,268,333.26031494140625,Right
4392,0.03773295506834984,268,316.4486083984375,Right
4393,0.07743009179830551,268,339.22747802734375,Right
4394,-0.15427877008914948,268,269.7493896484375,Right
4395,-0.05453028529882431,268,301.7707214355469,Right
4396,-0.003310428699478507,269,347.0924072265625,Right
4397,-0.03236817941069603,269,323.40447998046875,Right
4398,0.09899160265922546,269,358.370361328125,Right
4399,-0.06393613666296005,269,327.5633850097656,Right
4400,0.0366491973400116,269,311.6430969238281,Right
4401,0.10671205073595047,269,327.4866027832031,Right
4402,-0.11798766255378723,271,285.1239318847656,Right
4403,-0.1067371740937233,271,277.2151184082031,Right
4404,-0.11914816498756409,269,328.7209167480469,Right
4405,-0.0108598992228508,267,328.204833984375,Right
4406,0.1670752912759781,265,343.9053955078125,Right
4407,-0.061198219656944275,263,319.0225830078125,Right
4408,0.04461691901087761,261,326.08538818359375,Right
4409,-0.062019649893045425,259,321.9952697753906,Right
4410,-0.08653334528207779,257,293.6369934082031,Right
4411,0.0012936365092173219,255,316.268310546875,Right
4412,-0.0886111855506897,253,326.1999206542969,Right
4413,0.06137983873486519,251,346.72357177734375,Right
4414,0.10033755749464035,249,330.4006042480469,Right
4415,0.07299837470054626,245,345.5018005371094,Right
4416,0.04299817979335785,243,344.8238830566406,Right
4417,0.04478047043085098,241,341.5169372558594,Right
4418,-0.003067546524107456,239,341.33740234375,Right
4419,-0.000550064432900399,237,347.7524108886719,Right
4420,0.08664081245660782,235,334.1752014160156,Right
4421,0.08527787029743195,233,336.0536193847656,Right
4422,-0.04895354434847832,231,335.5357360839844,Right
4423,0.06375633180141449,229,329.2857666015625,Right
4424,0.14192022383213043,230,353.41180419921875,Right
4425,0.030448004603385925,231,351.54193115234375,Right
4426,0.0735950842499733,232,324.1654968261719,Straight
4427,0.021873630583286285,232,347.0846252441406,Straight
4428,0.016595087945461273,233,343.1002502441406,Straight
4429,0.09283634275197983,234,327.9547119140625,Left
4430,-0.003959646914154291,236,347.07647705078125,Left
4431,-0.03388861566781998,237,340.5773620605469,Left
4432,0.0410180538892746,238,345.5192565917969,Left
4433,-0.01952708140015602,238,319.16326904296875,Left
4434,-0.006116616539657116,239,325.94378662109375,Straight
4435,0.057714901864528656,240,338.9411315917969,Straight
4436,0.021142248064279556,241,347.3417053222656,Straight
4437,-0.04515250027179718,243,317.7299499511719,Straight
4438,0.10085795819759369,243,349.1615295410156,Straight
4439,0.0690808817744255,244,341.2012634277344,Right
4440,-0.12136179208755493,245,305.8620910644531,Right
4441,0.1702989786863327,246,353.65185546875,Right
4442,0.08078791201114655,246,349.5865478515625,Right
4443,0.020228466019034386,247,325.6763000488281,Right
4444,0.10890650749206543,248,354.7231750488281,Straight
4445,0.07640782743692398,248,343.916259765625,Straight
4446,0.10733631998300552,250,341.09796142578125,Straight
4447,0.1189485415816307,251,355.28173828125,Straight
4448,0.02981390617787838,251,334.8619689941406,Straight
4449,0.10657019168138504,252,352.4542236328125,Straight
4450,0.12307702749967575,252,354.7659912109375,Right
4451,-0.06249590963125229,253,317.989013671875,Right
4452,0.10753774642944336,254,353.9966125488281,Right
4453,0.03156500309705734,254,337.5251159667969,Right
4454,0.03925739973783493,255,336.04010009765625,Right
4455,0.11949145793914795,255,355.1673889160156,Right
4456,0.07049892842769623,257,339.6739196777344,Right
4457,0.10426720976829529,257,337.2454528808594,Right
4458,0.10675331205129623,258,353.7662353515625,Right
4459,-0.09212567657232285,258,313.1700439453125,Right
4460,0.14793886244297028,259,347.6197814941406,Right
4461,-0.034439217299222946,259,328.05291748046875,Right
4462,0.04185102507472038,260,315.2132873535156,Right
4463,0.07302802801132202,260,335.129638671875,Right
4464,0.03416111320257187,261,336.2767333984375,Right
4465,0.014744079671800137,261,335.1251525878906,Right
4466,0.06735467910766602,261,334.3461608886719,Right
4467,0.06735935807228088,262,336.1266784667969,Right
4468,-0.025400053709745407,262,320.99420166015625,Right
4469,0.0035448779817670584,264,317.99200439453125,Straight
4470,0.0007413057028315961,264,312.65216064453125,Straight
4471,0.022730138152837753,265,331.3200988769531,Straight
4472,-0.00453605130314827,265,317.0871276855469,Straight
4473,-0.00291392020881176,265,313.1360778808594,Straight
4474,0.016994301229715347,265,327.1082458496094,Straight
4475,0.012187371030449867,266,322.4008483886719,Straight
4476,9.934107758624577e-09,266,319.5,Straight
4477,0.0027271276339888573,266,314.52642822265625,Straight
4478,0.07739811390638351,266,342.4143981933594,Straight
4479,-0.027400245890021324,267,306.4872741699219,Straight
4480,0.009652264416217804,267,323.6377868652344,Straight
4481,0.01261542271822691,267,321.1141357421875,Left
4482,0.004883182235062122,267,321.0953369140625,Left
4483,0.05451628565788269,268,341.0287170410156,Left
4484,-0.03572321683168411,268,302.9759216308594,Left
4485,0.02463134191930294,268,326.5823669433594,Straight
4486,0.06201539933681488,268,334.6236267089844,Straight
4487,-0.014776565134525299,268,311.5621032714844,Straight
4488,-0.025765435770154,269,313.56060791015625,Straight
4489,-0.009100179187953472,269,314.9913330078125,Straight
4490,-0.00721551850438118,269,317.03857421875,Straight
4491,-0.04954039677977562,269,313.7438049316406,Straight
4492,-0.00042041143751703203,269,320.16827392578125,Straight
4493,0.016816258430480957,269,321.6370849609375,Straight
4494,0.00013621317339129746,271,324.2275085449219,Straight
4495,-0.03627417981624603,271,306.8059387207031,Straight
4496,-0.03367297351360321,271,307.1185302734375,Straight
4497,0.0748344212770462,271,333.4084777832031,Straight
4498,-0.08801323175430298,271,291.4066162109375,Straight
4499,-0.017492759972810745,271,322.48699951171875,Straight
4500,-0.007332388311624527,272,314.58953857421875,Straight
4501,-0.011287061497569084,272,317.0439453125,Straight
4502,-0.022730812430381775,272,332.70135498046875,Straight
4503,-0.0013620993122458458,272,308.892822265625,Straight
4504,-0.003336668014526367,272,323.0459899902344,Straight
4505,-0.05262847617268562,272,317.7352294921875,Straight
4506,-0.03546495735645294,273,309.2633972167969,Straight
4507,0.0703384280204773,273,344.12384033203125,Straight
4508,0.008113698102533817,273,317.80413818359375,Straight
4509,-0.03324365243315697,273,331.70458984375,Straight
4510,-0.09764885157346725,273,298.5189208984375,Straight
4511,-0.0013012971030548215,273,318.5649108886719,Straight
4512,-0.0304374061524868,273,316.17645263671875,Straight
4513,-0.0539841502904892,274,307.4729309082031,Straight
4514,0.0825733095407486,274,341.96588134765625,Straight
4515,-0.1351119726896286,274,305.2455749511719,Straight
4516,0.08697574585676193,274,329.2831115722656,Straight
4517,0.02558966726064682,274,330.5166015625,Straight
4518,0.014981979504227638,274,330.2540283203125,Straight
4519,0.02699422277510166,274,327.4727783203125,Straight
4520,0.039560068398714066,274,332.388671875,Straight
4521,0.061617836356163025,275,335.93365478515625,Straight
4522,-0.024216044694185257,275,318.3490905761719,Straight
4523,0.03191790357232094,275,326.298095703125,Straight
4524,0.012434151023626328,275,321.1054992675781,Straight
4525,0.002297786995768547,275,339.7748107910156,Straight
4526,0.06462490558624268,275,344.1879577636719,Straight
4527,0.01860906183719635,274,310.19091796875,Left
4528,0.014906974509358406,270,329.34521484375,Left
4529,0.07509499043226242,268,341.7131042480469,Left
4530,0.07510745525360107,266,345.4835510253906,Left
4531,0.01829559914767742,264,332.732666015625,Left
4532,0.0847785472869873,262,348.2657470703125,Left
4533,-0.04487580433487892,260,315.8305358886719,Left
4534,0.0807734802365303,258,352.23895263671875,Left
4535,0.09851396083831787,256,356.1057434082031,Left
4536,-0.061192113906145096,254,312.2115783691406,Left
4537,0.12976785004138947,252,360.14007568359375,Straight
4538,0.07863371074199677,250,348.3349914550781,Straight
4539,-0.0013743266463279724,248,334.9722595214844,Straight
4540,0.14749404788017273,246,372.3418884277344,Straight
4541,0.12285957485437393,244,358.2391662597656,Left
4542,0.21954980492591858,242,382.1748046875,Left
4543,0.10316946357488632,240,359.67010498046875,Left
4544,0.00721818208694458,238,333.5989685058594,Left
4545,0.14207182824611664,236,351.8881530761719,Left
4546,0.1272350698709488,234,348.216796875,Left
4547,-0.013305176049470901,232,327.6143798828125,Left
4548,0.042264971882104874,230,341.37384033203125,Left
4549,0.16674280166625977,228,351.0225830078125,Left
4550,-0.0732194259762764,226,296.84185791015625,Left
4551,-0.007917297072708607,224,337.0653381347656,Left
4552,0.12345055490732193,225,341.7058410644531,Left
4553,0.025145165622234344,226,329.6946105957031,Left
4554,-0.12039744108915329,227,320.8244934082031,Left
4555,-0.11926794052124023,227,325.1805419921875,Left
4556,-0.10174757242202759,229,293.3145446777344,Left
4557,-0.1099507063627243,230,302.2543640136719,Left
4558,-0.031020160764455795,231,321.1457824707031,Left
4559,-0.17030631005764008,232,293.8199157714844,Left
4560,-0.16558371484279633,233,293.04693603515625,Left
4561,-0.02098989114165306,234,317.30072021484375,Left
4562,-0.16453756392002106,236,289.6760559082031,Left
4563,-0.1604413241147995,236,289.7873229980469,Left
4564,0.035059280693531036,237,317.7120666503906,Left
4565,0.005261099897325039,238,325.87353515625,Left
4566,-0.02110949531197548,239,315.4323425292969,Left
4567,0.11608467996120453,240,326.0683288574219,Left
4568,-0.004861671477556229,240,312.2498779296875,Left
4569,-0.10012657195329666,241,300.9493408203125,Left
4570,0.01739560440182686,243,320.52752685546875,Left
4571,-0.016509128734469414,244,328.9804382324219,Left
4572,-0.011678619310259819,245,321.4917297363281,Left
4573,0.025802334770560265,245,328.29302978515625,Left
4574,0.028580384328961372,246,324.73785400390625,Left
4575,-0.11327580362558365,247,300.2865905761719,Left
4576,-0.3117752969264984,247,278.5165710449219,Left
4577,0.0037172692827880383,248,325.66973876953125,Left
4578,-0.09916558861732483,250,317.1278381347656,Left
4579,-0.19089968502521515,250,287.8197021484375,Left
4580,0.05825424566864967,251,327.4775085449219,Left
4581,-0.07596885412931442,252,307.4068298339844,Left
4582,-0.07085558027029037,252,318.2003479003906,Left
4583,0.09340307116508484,253,345.5648193359375,Left
4584,0.12573184072971344,254,356.09161376953125,Left
4585,0.08133745193481445,254,347.7424621582031,Left
4586,0.039975207298994064,255,333.4422607421875,Left
4587,0.15089482069015503,255,375.53594970703125,Straight
4588,0.13929325342178345,257,346.1058349609375,Right
4589,0.08185096085071564,258,365.871826171875,Right
4590,0.1994968056678772,258,362.0500183105469,Right
4591,0.07859503477811813,259,338.8890686035156,Right
4592,0.1466629058122635,259,362.3423767089844,Straight
4593,0.17067936062812805,259,356.2850036621094,Left
4594,0.04026138037443161,260,336.33612060546875,Left
4595,0.09053952246904373,260,338.411376953125,Left
4596,0.10636027157306671,261,345.7429504394531,Left
4597,0.006805147044360638,261,305.50616455078125,Left
4598,-0.01466422714293003,262,324.29022216796875,Left
4599,-0.0099834855645895,262,311.1522216796875,Left
4600,0.06484843045473099,262,311.9459228515625,Left
4601,-0.08044469356536865,264,299.49432373046875,Left
4602,-0.08288238942623138,264,316.1888122558594,Left
4603,0.052632030099630356,264,300.62359619140625,Left
4604,0.051534224301576614,265,309.7509765625,Left
4605,-0.1259860098361969,265,300.4050598144531,Left
4606,0.010383364744484425,265,310.8653869628906,Left
4607,-0.14050884544849396,266,276.672607421875,Left
4608,-0.0639759749174118,266,312.132080078125,Left
4609,-0.040800414979457855,266,294.20257568359375,Left
4610,-0.09333467483520508,266,305.60479736328125,Left
4611,-0.0733867809176445,267,292.359619140625,Left
4612,-0.15516141057014465,267,276.41241455078125,Left
4613,-0.14535930752754211,267,286.13580322265625,Left
4614,-0.14165951311588287,267,266.70355224609375,Left
4615,-0.08615264296531677,267,306.33807373046875,Left
4616,-0.0866377055644989,268,269.45263671875,Left
4617,-0.10350678861141205,268,298.1218566894531,Left
4618,-0.13160845637321472,268,266.7776184082031,Left
4619,-0.0025849868543446064,268,284.3560791015625,Left
4620,0.028976285830140114,268,297.5429382324219,Left
4621,-0.1642131209373474,269,264.3589172363281,Left
4622,0.02048049494624138,269,297.9112243652344,Left
4623,-0.1575210690498352,269,270.0406799316406,Left
4624,-0.041297547519207,269,292.8579406738281,Left
4625,0.0007256013923324645,269,310.9248352050781,Left
4626,-0.10502302646636963,271,288.0384216308594,Left
4627,0.0013014018768444657,271,310.39300537109375,Straight
4628,0.05127197131514549,271,325.1595153808594,Straight
4629,0.05127197131514549,271,325.1595153808594,Straight
4630,0.009669451043009758,271,322.77471923828125,Right
4631,-0.06346174329519272,272,314.3201904296875,Right
4632,0.008066304959356785,272,317.5995178222656,Right
4633,-0.01218801736831665,272,317.4881286621094,Right
4634,0.00402251398190856,272,317.39947509765625,Right
4635,0.033482104539871216,272,332.24176025390625,Right
4636,-0.0259650107473135,272,315.7253112792969,Straight
4637,0.004733473062515259,273,316.1124267578125,Straight
4638,0.004733473062515259,273,316.1124267578125,Straight
4639,0.020215682685375214,273,321.1915588378906,Straight
4640,0.025485998019576073,273,328.4567565917969,Straight
4641,-0.06410418450832367,273,311.11944580078125,Straight
4642,0.013421251438558102,273,313.0925598144531,Straight
4643,0.020902687683701515,273,328.8058166503906,Straight
4644,-0.02279464341700077,274,312.3581848144531,Straight
4645,0.026314571499824524,274,327.9417724609375,Straight
4646,-0.02674267441034317,274,312.4351806640625,Straight
4647,0.005499368533492088,274,313.3983459472656,Straight
4648,0.02129211835563183,274,328.8111572265625,Straight
4649,0.01634484902024269,274,320.1229553222656,Straight
4650,0.026478230953216553,274,329.1897277832031,Straight
4651,0.027699247002601624,274,314.6778869628906,Straight
4652,0.014078390784561634,275,312.7370910644531,Straight
4653,0.02414855919778347,275,330.384521484375,Straight
4654,-0.019064778462052345,275,311.9818420410156,Straight
4655,0.08562352508306503,275,334.79766845703125,Straight
4656,-0.021110599860548973,275,311.97467041015625,Straight
4657,-0.009479154832661152,275,313.4396057128906,Straight
4658,-0.016014156863093376,275,319.89715576171875,Straight
4659,-0.04833639785647392,275,305.1480407714844,Straight
4660,0.010272457264363766,276,326.2834777832031,Straight
4661,-0.020527653396129608,276,312.5352783203125,Straight
4662,-0.026988210156559944,276,305.5571594238281,Straight
4663,0.01694689691066742,276,325.81317138671875,Straight
4664,-0.010583296418190002,276,312.4940490722656,Straight
4665,0.013560769148170948,276,326.3071594238281,Straight
4666,0.004295924212783575,276,319.6277770996094,Straight
4667,0.007067625876516104,276,313.227294921875,Straight
